Stock,Algorithm,Estimators,Depth,No_of_features,Model_Score,Future_day,Our_test_score
OAK,ZR,0,0,0,0,70,63
OAK,RF,0,0,20,0,80,error
OAK,ZR,0,0,0,0,80,error
OAK,RF,0,0,20,0,90,error
OAK,ZR,0,0,0,0,90,error
OAK,RF,0,0,20,0,100,error
OAK,ZR,0,0,0,0,100,error
NVGS,RF,10,10,20,0.8611111111111112,10,5
NVGS,ZR,0,0,0,0,10,5
NVGS,RF,10,40,20,0.8297872340425532,20,13
NVGS,ZR,0,0,0,0,20,2
NVGS,RF,10,10,20,0.9492753623188406,30,10
NVGS,ZR,0,0,0,0,30,10
NVGS,RF,10,10,20,0.917910447761194,40,23
NVGS,ZR,0,0,0,0,40,23
NVGS,RF,10,40,20,0.9307692307692308,50,30
NVGS,ZR,0,0,0,0,50,13
NVGS,RF,10,20,20,0.9285714285714286,60,41
NVGS,ZR,0,0,0,0,60,4
NVGS,RF,10,10,20,0.9426229508196722,70,16
NVGS,ZR,0,0,0,0,70,0
NVGS,RF,10,10,20,0.9915254237288136,80,8
NVGS,ZR,0,0,0,0,80,8
NVGS,RF,10,10,20,0.9210526315789473,90,37
NVGS,ZR,0,0,0,0,90,25
NVGS,RF,10,10,20,0.9545454545454546,100,43
NVGS,ZR,0,0,0,0,100,25
PANW,RF,10,40,20,0.85,10,9
PANW,ZR,0,0,0,0,10,7
PANW,RF,20,20,20,0.9361702127659575,20,18
PANW,ZR,0,0,0,0,20,3
PANW,RF,10,30,20,0.9261363636363636,30,28
PANW,ZR,0,0,0,0,30,13
PANW,RF,10,10,20,0.9085365853658537,40,20
PANW,ZR,0,0,0,0,40,22
PANW,RF,10,20,20,0.9539473684210527,50,37
PANW,ZR,0,0,0,0,50,21
PANW,RF,20,40,20,0.9714285714285714,60,59
PANW,ZR,0,0,0,0,60,10
PANW,RF,10,10,20,0.9765625,70,70
PANW,ZR,0,0,0,0,70,3
PANW,RF,30,20,20,0.9482758620689655,80,80
PANW,ZR,0,0,0,0,80,6
PANW,RF,10,30,20,0.9807692307692307,90,84
PANW,ZR,0,0,0,0,90,19
PANW,RF,20,10,20,0.9891304347826086,100,96
PANW,ZR,0,0,0,0,100,37
NUW,RF,20,10,20,0.8326359832635983,10,10
NUW,ZR,0,0,0,0,10,10
NUW,RF,10,40,20,0.8898678414096917,20,19
NUW,ZR,0,0,0,0,20,18
NUW,RF,10,30,20,0.9348837209302325,30,20
NUW,ZR,0,0,0,0,30,17
NUW,RF,20,40,20,0.9408866995073891,40,37
NUW,ZR,0,0,0,0,40,9
NUW,RF,10,10,20,0.9738219895287958,50,26
NUW,ZR,0,0,0,0,50,0
NUW,RF,30,30,20,0.9832402234636871,60,52
NUW,ZR,0,0,0,0,60,0
NUW,RF,10,20,20,0.9640718562874252,70,65
NUW,ZR,0,0,0,0,70,0
NUW,RF,10,10,20,0.9870967741935484,80,72
NUW,ZR,0,0,0,0,80,5
NUW,RF,20,40,20,0.993006993006993,90,83
NUW,ZR,0,0,0,0,90,18
NUW,RF,10,10,20,0.9770992366412213,100,31
NUW,ZR,0,0,0,0,100,31
NRP,RF,10,10,20,0.8125,10,9
NRP,ZR,0,0,0,0,10,1
NRP,RF,30,30,20,0.9197080291970803,20,15
NRP,ZR,0,0,0,0,20,14
NRP,RF,10,10,20,0.8955223880597015,30,20
NRP,ZR,0,0,0,0,30,10
NRP,RF,10,10,20,0.9045801526717557,40,34
NRP,ZR,0,0,0,0,40,6
NRP,RF,10,20,20,0.939453125,50,50
NRP,ZR,0,0,0,0,50,0
NRP,RF,10,10,20,0.938,60,58
NRP,ZR,0,0,0,0,60,2
NRP,RF,10,30,20,0.930327868852459,70,64
NRP,ZR,0,0,0,0,70,0
NRP,RF,20,50,20,0.9474789915966386,80,80
NRP,ZR,0,0,0,0,80,0
NRP,RF,10,30,20,0.9310344827586207,90,90
NRP,ZR,0,0,0,0,90,0
NRP,RF,10,10,20,0.9469026548672567,100,82
NRP,ZR,0,0,0,0,100,0
PINS,RF,0,0,20,0,10,error
PINS,ZR,0,0,0,0,10,error
PFGC,RF,20,50,20,0.8461538461538461,10,8
PFGC,ZR,0,0,0,0,10,6
PFGC,RF,10,10,20,0.9259259259259259,20,20
PFGC,ZR,0,0,0,0,20,20
PFGC,RF,50,30,20,0.8666666666666667,30,30
PFGC,ZR,0,0,0,0,30,30
PFGC,RF,10,10,20,1.0,40,40
PFGC,ZR,0,0,0,0,40,40
PFGC,RF,0,0,20,0,50,error
PFGC,ZR,0,0,0,0,50,error
PFGC,RF,0,0,20,0,60,error
PFGC,ZR,0,0,0,0,60,error
PFGC,RF,0,0,20,0,70,error
PFGC,ZR,0,0,0,0,70,error
PFGC,RF,0,0,20,0,80,error
PFGC,ZR,0,0,0,0,80,error
PFGC,RF,0,0,20,0,90,error
PFGC,ZR,0,0,0,0,90,error
PFGC,RF,0,0,20,0,100,error
PFGC,ZR,0,0,0,0,100,error
PG,RF,20,10,20,0.8055555555555556,10,8
PG,ZR,0,0,0,0,10,6
PG,RF,20,30,20,0.9090909090909091,20,13
PG,ZR,0,0,0,0,20,17
PG,RF,50,40,20,0.9583333333333334,30,22
PG,ZR,0,0,0,0,30,29
PG,RF,40,30,20,0.9166666666666666,40,28
PG,ZR,0,0,0,0,40,27
PG,RF,10,30,20,0.9479166666666666,50,42
PG,ZR,0,0,0,0,50,27
PG,RF,40,20,20,0.9166666666666666,60,47
PG,ZR,0,0,0,0,60,33
PG,RF,10,20,20,0.9027777777777778,70,54
PG,ZR,0,0,0,0,70,53
PG,RF,40,20,20,0.85,80,59
PG,ZR,0,0,0,0,80,63
PG,RF,50,10,20,0.875,90,48
PG,ZR,0,0,0,0,90,75
PG,RF,20,30,20,0.9166666666666666,100,77
PG,ZR,0,0,0,0,100,79
PGP,RF,10,40,20,0.8458149779735683,10,9
PGP,ZR,0,0,0,0,10,3
PGP,RF,40,40,20,0.918552036199095,20,15
PGP,ZR,0,0,0,0,20,7
PGP,RF,10,30,20,0.913953488372093,30,26
PGP,ZR,0,0,0,0,30,4
PGP,RF,10,40,20,0.9425837320574163,40,30
PGP,ZR,0,0,0,0,40,7
PGP,RF,10,30,20,0.9384236453201971,50,45
PGP,ZR,0,0,0,0,50,30
PGP,RF,10,10,20,0.9695431472081218,60,56
PGP,ZR,0,0,0,0,60,49
PGP,RF,10,10,20,0.9738219895287958,70,67
PGP,ZR,0,0,0,0,70,67
PGP,RF,10,10,20,0.9513513513513514,80,80
PGP,ZR,0,0,0,0,80,80
PGP,RF,10,10,20,0.9804469273743017,90,90
PGP,ZR,0,0,0,0,90,90
PGP,RF,10,10,20,0.9710982658959537,100,100
PGP,ZR,0,0,0,0,100,100
PJC,RF,20,10,20,0.8304761904761905,10,7
PJC,ZR,0,0,0,0,10,5
PJC,RF,30,20,20,0.8908382066276803,20,12
PJC,ZR,0,0,0,0,20,19
PJC,RF,10,10,20,0.8782435129740519,30,22
PJC,ZR,0,0,0,0,30,25
PJC,RF,10,10,20,0.9141104294478528,40,8
PJC,ZR,0,0,0,0,40,32
PJC,RF,10,10,20,0.9559748427672956,50,17
PJC,ZR,0,0,0,0,50,33
PJC,RF,10,10,20,0.9204301075268817,60,38
PJC,ZR,0,0,0,0,60,22
PJC,RF,10,10,20,0.9205298013245033,70,52
PJC,ZR,0,0,0,0,70,18
PJC,RF,10,10,20,0.9342403628117913,80,65
PJC,ZR,0,0,0,0,80,15
PJC,RF,10,20,20,0.951048951048951,90,87
PJC,ZR,0,0,0,0,90,3
PJC,RF,40,20,20,0.9760191846522782,100,89
PJC,ZR,0,0,0,0,100,18
PEO,RF,10,40,20,0.8671328671328671,10,8
PEO,ZR,0,0,0,0,10,3
PEO,RF,10,10,20,0.8577524893314367,20,18
PEO,ZR,0,0,0,0,20,11
PEO,RF,30,10,20,0.918958031837916,30,27
PEO,ZR,0,0,0,0,30,30
PEO,RF,10,10,20,0.9101620029455081,40,40
PEO,ZR,0,0,0,0,40,40
PEO,RF,10,30,20,0.9295352323838081,50,49
PEO,ZR,0,0,0,0,50,42
PEO,RF,50,50,20,0.9297709923664123,60,50
PEO,ZR,0,0,0,0,60,45
PEO,RF,20,10,20,0.9206842923794712,70,56
PEO,ZR,0,0,0,0,70,50
PEO,RF,30,20,20,0.9667194928684627,80,56
PEO,ZR,0,0,0,0,80,56
PEO,RF,20,40,20,0.9725363489499192,90,68
PEO,ZR,0,0,0,0,90,70
PEO,RF,40,10,20,0.9637561779242174,100,93
PEO,ZR,0,0,0,0,100,83
PJT,RF,0,0,20,0,10,error
PJT,ZR,0,0,0,0,10,error
PJT,RF,0,0,20,0,20,error
PJT,ZR,0,0,0,0,20,error
PJT,RF,0,0,20,0,30,error
PJT,ZR,0,0,0,0,30,error
PJT,RF,0,0,20,0,40,error
PJT,ZR,0,0,0,0,40,error
PJT,RF,0,0,20,0,50,error
PJT,ZR,0,0,0,0,50,error
PJT,RF,0,0,20,0,60,error
PJT,ZR,0,0,0,0,60,error
PJT,RF,0,0,20,0,70,error
PJT,ZR,0,0,0,0,70,error
PJT,RF,0,0,20,0,80,error
PJT,ZR,0,0,0,0,80,error
PJT,RF,0,0,20,0,90,error
PJT,ZR,0,0,0,0,90,error
PJT,RF,0,0,20,0,100,error
PJT,ZR,0,0,0,0,100,error
PGR,RF,30,10,20,0.8193624557260921,10,9
PGR,ZR,0,0,0,0,10,3
PGR,RF,30,30,20,0.8994011976047904,20,20
PGR,ZR,0,0,0,0,20,0
PGR,RF,20,30,20,0.9392466585662211,30,28
PGR,ZR,0,0,0,0,30,2
PGR,RF,10,20,20,0.9432799013563502,40,36
PGR,ZR,0,0,0,0,40,10
PGR,RF,30,40,20,0.9336670838548186,50,41
PGR,ZR,0,0,0,0,50,24
PGR,RF,30,30,20,0.940279542566709,60,46
PGR,ZR,0,0,0,0,60,41
PGR,RF,10,10,20,0.9329032258064516,70,58
PGR,ZR,0,0,0,0,70,58
PGR,RF,10,50,20,0.9475753604193972,80,76
PGR,ZR,0,0,0,0,80,76
PGR,RF,10,10,20,0.948069241011984,90,85
PGR,ZR,0,0,0,0,90,85
PGR,RF,10,10,20,0.9445196211096076,100,99
PGR,ZR,0,0,0,0,100,99
PHM,RF,10,50,20,0.8264462809917356,10,7
PHM,ZR,0,0,0,0,10,10
PHM,RF,10,50,20,0.9029940119760479,20,9
PHM,ZR,0,0,0,0,20,15
PHM,RF,30,30,20,0.9015795868772782,30,17
PHM,ZR,0,0,0,0,30,18
PHM,RF,20,10,20,0.8791615289765722,40,28
PHM,ZR,0,0,0,0,40,26
PHM,RF,10,20,20,0.9336670838548186,50,21
PHM,ZR,0,0,0,0,50,37
PHM,RF,40,40,20,0.9390088945362135,60,30
PHM,ZR,0,0,0,0,60,50
PHM,RF,10,10,20,0.9096774193548387,70,43
PHM,ZR,0,0,0,0,70,66
PHM,RF,10,10,20,0.9252948885976409,80,55
PHM,ZR,0,0,0,0,80,80
PHM,RF,10,20,20,0.9254327563249002,90,77
PHM,ZR,0,0,0,0,90,90
PHM,RF,20,30,20,0.9539918809201624,100,91
PHM,ZR,0,0,0,0,100,100
PVL,RF,20,30,20,0.9320388349514563,10,9
PVL,ZR,0,0,0,0,10,5
PVL,RF,10,10,20,0.8901098901098901,20,14
PVL,ZR,0,0,0,0,20,13
PVL,RF,20,10,20,0.9367088607594937,30,26
PVL,ZR,0,0,0,0,30,11
PVL,RF,20,40,20,0.8805970149253731,40,21
PVL,ZR,0,0,0,0,40,35
PVL,RF,40,10,20,0.9272727272727272,50,47
PVL,ZR,0,0,0,0,50,40
PVL,RF,10,50,20,0.8837209302325582,60,53
PVL,ZR,0,0,0,0,60,54
PVL,RF,20,20,20,0.8709677419354839,70,50
PVL,ZR,0,0,0,0,70,64
PVL,RF,20,10,20,0.8421052631578947,80,66
PVL,ZR,0,0,0,0,80,57
PVL,RF,10,30,20,0.7142857142857143,90,80
PVL,ZR,0,0,0,0,90,57
PVL,RF,0,0,20,0,100,error
PVL,ZR,0,0,0,0,100,error
PRI,RF,10,30,20,0.8259493670886076,10,9
PRI,ZR,0,0,0,0,10,8
PRI,RF,20,40,20,0.9013157894736842,20,19
PRI,ZR,0,0,0,0,20,8
PRI,RF,10,10,20,0.9178082191780822,30,25
PRI,ZR,0,0,0,0,30,2
PRI,RF,40,10,20,0.9214285714285714,40,33
PRI,ZR,0,0,0,0,40,9
PRI,RF,20,20,20,0.9589552238805971,50,44
PRI,ZR,0,0,0,0,50,7
PRI,RF,10,50,20,0.9375,60,53
PRI,ZR,0,0,0,0,60,7
PRI,RF,10,20,20,0.9385245901639344,70,59
PRI,ZR,0,0,0,0,70,15
PRI,RF,40,50,20,0.9698275862068966,80,64
PRI,ZR,0,0,0,0,80,34
PRI,RF,20,50,20,0.9272727272727272,90,76
PRI,ZR,0,0,0,0,90,53
PRI,RF,10,30,20,0.9711538461538461,100,87
PRI,ZR,0,0,0,0,100,66
PML,RF,30,10,20,0.8156521739130435,10,10
PML,ZR,0,0,0,0,10,10
PML,RF,10,10,20,0.8259325044404974,20,20
PML,ZR,0,0,0,0,20,20
PML,RF,10,40,20,0.9001814882032668,30,20
PML,ZR,0,0,0,0,30,16
PML,RF,20,40,20,0.948051948051948,40,34
PML,ZR,0,0,0,0,40,9
PML,RF,40,10,20,0.9620493358633776,50,39
PML,ZR,0,0,0,0,50,4
PML,RF,10,10,20,0.9592233009708738,60,53
PML,ZR,0,0,0,0,60,3
PML,RF,10,10,20,0.94831013916501,70,70
PML,ZR,0,0,0,0,70,0
PML,RF,10,10,20,0.9755600814663951,80,6
PML,ZR,0,0,0,0,80,6
PML,RF,10,10,20,0.9686847599164927,90,52
PML,ZR,0,0,0,0,90,17
PML,RF,10,50,20,0.9807280513918629,100,81
PML,ZR,0,0,0,0,100,32
PKX,RF,20,20,20,0.8573426573426574,10,9
PKX,ZR,0,0,0,0,10,8
PKX,RF,20,30,20,0.8819345661450925,20,16
PKX,ZR,0,0,0,0,20,12
PKX,RF,10,10,20,0.9276410998552822,30,26
PKX,ZR,0,0,0,0,30,26
PKX,RF,10,10,20,0.9293078055964654,40,38
PKX,ZR,0,0,0,0,40,38
PKX,RF,40,50,20,0.95952023988006,50,48
PKX,ZR,0,0,0,0,50,47
PKX,RF,50,50,20,0.9618320610687023,60,58
PKX,ZR,0,0,0,0,60,57
PKX,RF,40,10,20,0.9300155520995335,70,69
PKX,ZR,0,0,0,0,70,69
PKX,RF,20,40,20,0.9524564183835182,80,79
PKX,ZR,0,0,0,0,80,79
PKX,RF,10,50,20,0.9612277867528272,90,90
PKX,ZR,0,0,0,0,90,90
PKX,RF,50,50,20,0.9522240527182867,100,97
PKX,ZR,0,0,0,0,100,87
RESI,RF,10,50,20,0.8767123287671232,10,9
RESI,ZR,0,0,0,0,10,3
RESI,RF,10,50,20,0.9508196721311475,20,11
RESI,ZR,0,0,0,0,20,11
RESI,RF,10,30,20,0.9591836734693877,30,26
RESI,ZR,0,0,0,0,30,4
RESI,RF,10,50,20,0.918918918918919,40,30
RESI,ZR,0,0,0,0,40,0
RESI,RF,10,10,20,1.0,50,3
RESI,ZR,0,0,0,0,50,3
RESI,RF,10,10,20,1.0,60,16
RESI,ZR,0,0,0,0,60,16
RESI,RF,10,10,20,1.0,70,31
RESI,ZR,0,0,0,0,70,31
RESI,RF,0,0,20,0,80,error
RESI,ZR,0,0,0,0,80,error
RESI,RF,0,0,20,0,90,error
RESI,ZR,0,0,0,0,90,error
RESI,RF,0,0,20,0,100,error
RESI,ZR,0,0,0,0,100,error
PNC,RF,10,50,20,0.8288075560802833,10,10
PNC,ZR,0,0,0,0,10,8
PNC,RF,20,30,20,0.8994011976047904,20,19
PNC,ZR,0,0,0,0,20,4
PNC,RF,10,30,20,0.9027946537059538,30,13
PNC,ZR,0,0,0,0,30,6
PNC,RF,10,10,20,0.9124537607891492,40,16
PNC,ZR,0,0,0,0,40,16
PNC,RF,10,10,20,0.918648310387985,50,33
PNC,ZR,0,0,0,0,50,33
PNC,RF,10,10,20,0.9326556543837357,60,42
PNC,ZR,0,0,0,0,60,42
PNC,RF,10,10,20,0.9316129032258065,70,48
PNC,ZR,0,0,0,0,70,48
PNC,RF,10,50,20,0.9475753604193972,80,70
PNC,ZR,0,0,0,0,80,62
PNC,RF,10,40,20,0.9414114513981359,90,78
PNC,ZR,0,0,0,0,90,75
PNC,RF,10,40,20,0.9133964817320703,100,91
PNC,ZR,0,0,0,0,100,97
REZI,RF,0,0,20,0,10,error
REZI,ZR,0,0,0,0,10,error
REZI,RF,0,0,20,0,20,error
REZI,ZR,0,0,0,0,20,error
REZI,RF,0,0,20,0,30,error
REZI,ZR,0,0,0,0,30,error
REZI,RF,0,0,20,0,40,error
REZI,ZR,0,0,0,0,40,error
PUK,RF,20,10,20,0.7945791726105563,10,10
PUK,ZR,0,0,0,0,10,10
PUK,RF,10,10,20,0.8809869375907112,20,18
PUK,ZR,0,0,0,0,20,18
PUK,RF,30,50,20,0.9158050221565731,30,29
PUK,ZR,0,0,0,0,30,29
PUK,RF,20,40,20,0.9368421052631579,40,33
PUK,ZR,0,0,0,0,40,39
PUK,RF,10,30,20,0.9234303215926493,50,45
PUK,ZR,0,0,0,0,50,50
PUK,RF,20,10,20,0.9297971918876755,60,58
PUK,ZR,0,0,0,0,60,60
PUK,RF,30,10,20,0.9252782193958664,70,69
PUK,ZR,0,0,0,0,70,70
PUK,RF,10,10,20,0.9205834683954619,80,80
PUK,ZR,0,0,0,0,80,80
PUK,RF,20,10,20,0.9256198347107438,90,90
PUK,ZR,0,0,0,0,90,90
PUK,RF,20,10,20,0.9325463743676222,100,96
PUK,ZR,0,0,0,0,100,100
PNR,RF,10,50,20,0.8323494687131051,10,8
PNR,ZR,0,0,0,0,10,3
PNR,RF,10,10,20,0.8670658682634731,20,18
PNR,ZR,0,0,0,0,20,2
PNR,RF,10,20,20,0.9088699878493317,30,24
PNR,ZR,0,0,0,0,30,8
PNR,RF,10,50,20,0.8951911220715166,40,35
PNR,ZR,0,0,0,0,40,24
PNR,RF,10,30,20,0.9286608260325406,50,36
PNR,ZR,0,0,0,0,50,29
PNR,RF,10,30,20,0.9351969504447268,60,41
PNR,ZR,0,0,0,0,60,25
PNR,RF,10,10,20,0.9264516129032258,70,45
PNR,ZR,0,0,0,0,70,8
PNR,RF,10,20,20,0.9357798165137615,80,54
PNR,ZR,0,0,0,0,80,2
PNR,RF,20,30,20,0.9414114513981359,90,69
PNR,ZR,0,0,0,0,90,7
PNR,RF,10,30,20,0.9404600811907984,100,64
PNR,ZR,0,0,0,0,100,2
QEP,RF,10,10,20,0.803921568627451,10,6
QEP,ZR,0,0,0,0,10,6
QEP,RF,10,40,20,0.8945578231292517,20,19
QEP,ZR,0,0,0,0,20,19
QEP,RF,10,10,20,0.9113475177304965,30,30
QEP,ZR,0,0,0,0,30,30
QEP,RF,20,30,20,0.9259259259259259,40,32
QEP,ZR,0,0,0,0,40,40
QEP,RF,10,40,20,0.9302325581395349,50,27
QEP,ZR,0,0,0,0,50,50
QEP,RF,20,30,20,0.926829268292683,60,59
QEP,ZR,0,0,0,0,60,60
QEP,RF,10,20,20,0.9529914529914529,70,50
QEP,ZR,0,0,0,0,70,70
QEP,RF,10,40,20,0.9369369369369369,80,41
QEP,ZR,0,0,0,0,80,80
QEP,RF,20,50,20,0.9523809523809523,90,20
QEP,ZR,0,0,0,0,90,81
QEP,RF,20,10,20,0.9545454545454546,100,42
QEP,ZR,0,0,0,0,100,82
SAF,RF,20,40,20,0.9021739130434783,10,1
SAF,ZR,0,0,0,0,10,10
SAF,RF,30,10,20,0.9204545454545454,20,14
SAF,ZR,0,0,0,0,20,7
SAF,RF,10,30,20,0.9642857142857143,30,27
SAF,ZR,0,0,0,0,30,8
SAF,RF,10,10,20,0.9875,40,6
SAF,ZR,0,0,0,0,40,6
SAF,RF,10,10,20,0.9861111111111112,50,23
SAF,ZR,0,0,0,0,50,23
SAF,RF,10,10,20,1.0,60,37
SAF,ZR,0,0,0,0,60,37
SAF,RF,10,10,20,1.0,70,52
SAF,ZR,0,0,0,0,70,52
SAF,RF,10,10,20,1.0,80,77
SAF,ZR,0,0,0,0,80,77
SAF,RF,10,10,20,1.0,90,90
SAF,ZR,0,0,0,0,90,90
SAF,RF,10,10,20,1.0,100,100
SAF,ZR,0,0,0,0,100,100
SDT,RF,10,20,20,0.8712121212121212,10,9
SDT,ZR,0,0,0,0,10,0
SDT,RF,20,30,20,0.85,20,17
SDT,ZR,0,0,0,0,20,9
SDT,RF,10,40,20,0.9444444444444444,30,26
SDT,ZR,0,0,0,0,30,25
SDT,RF,10,40,20,0.9375,40,33
SDT,ZR,0,0,0,0,40,16
SDT,RF,10,10,20,0.8571428571428571,50,31
SDT,ZR,0,0,0,0,50,19
SDT,RF,20,10,20,0.9861111111111112,60,40
SDT,ZR,0,0,0,0,60,32
SDT,RF,10,10,20,0.9666666666666667,70,42
SDT,ZR,0,0,0,0,70,48
SDT,RF,10,20,20,0.9375,80,50
SDT,ZR,0,0,0,0,80,68
SDT,RF,10,10,20,0.8333333333333334,90,48
SDT,ZR,0,0,0,0,90,80
SDT,RF,10,40,20,0.875,100,33
SDT,ZR,0,0,0,0,100,6
RLJ,RF,20,40,20,0.8653846153846154,10,10
RLJ,ZR,0,0,0,0,10,8
RLJ,RF,20,10,20,0.907258064516129,20,8
RLJ,ZR,0,0,0,0,20,17
RLJ,RF,10,10,20,0.9152542372881356,30,17
RLJ,ZR,0,0,0,0,30,29
RLJ,RF,20,30,20,0.9196428571428571,40,34
RLJ,ZR,0,0,0,0,40,36
RLJ,RF,10,20,20,0.9056603773584906,50,30
RLJ,ZR,0,0,0,0,50,48
RLJ,RF,10,30,20,0.91,60,39
RLJ,ZR,0,0,0,0,60,52
RLJ,RF,40,10,20,0.9361702127659575,70,53
RLJ,ZR,0,0,0,0,70,55
RLJ,RF,10,10,20,0.9488636363636364,80,36
RLJ,ZR,0,0,0,0,80,61
RLJ,RF,10,30,20,0.9573170731707317,90,37
RLJ,ZR,0,0,0,0,90,24
RLJ,RF,10,10,20,0.9736842105263158,100,44
RLJ,ZR,0,0,0,0,100,33
SIG,RF,0,0,20,0,10,error
SIG,ZR,0,0,0,0,10,error
SIG,RF,0,0,20,0,20,error
SIG,ZR,0,0,0,0,20,error
SIG,RF,0,0,20,0,30,error
SIG,ZR,0,0,0,0,30,error
SIG,RF,0,0,20,0,40,error
SIG,ZR,0,0,0,0,40,error
SIG,RF,0,0,20,0,50,error
SIG,ZR,0,0,0,0,50,error
SIG,RF,0,0,20,0,60,error
SIG,ZR,0,0,0,0,60,error
SIG,RF,0,0,20,0,70,error
SIG,ZR,0,0,0,0,70,error
SIG,RF,0,0,20,0,80,error
SIG,ZR,0,0,0,0,80,error
SIG,RF,0,0,20,0,90,error
SIG,ZR,0,0,0,0,90,error
SIG,RF,0,0,20,0,100,error
SIG,ZR,0,0,0,0,100,error
RRTS,RF,20,20,20,0.8516129032258064,10,10
RRTS,ZR,0,0,0,0,10,1
RRTS,RF,10,10,20,0.8355704697986577,20,19
RRTS,ZR,0,0,0,0,20,14
RRTS,RF,10,50,20,0.9195804195804196,30,27
RRTS,ZR,0,0,0,0,30,22
RRTS,RF,10,50,20,0.8868613138686131,40,29
RRTS,ZR,0,0,0,0,40,26
RRTS,RF,10,10,20,0.9389312977099237,50,32
RRTS,ZR,0,0,0,0,50,32
RRTS,RF,50,30,20,0.952,60,52
RRTS,ZR,0,0,0,0,60,42
RRTS,RF,20,30,20,0.9663865546218487,70,60
RRTS,ZR,0,0,0,0,70,59
RRTS,RF,10,40,20,0.9646017699115044,80,69
RRTS,ZR,0,0,0,0,80,76
RRTS,RF,10,20,20,0.9626168224299065,90,85
RRTS,ZR,0,0,0,0,90,85
RRTS,RF,30,30,20,0.9603960396039604,100,99
RRTS,ZR,0,0,0,0,100,98
SBR,RF,0,0,20,0,10,error
SBR,ZR,0,0,0,0,10,error
SBR,RF,0,0,20,0,20,error
SBR,ZR,0,0,0,0,20,error
SBR,RF,0,0,20,0,30,error
SBR,ZR,0,0,0,0,30,error
SBR,RF,10,10,20,0.8851251840942562,40,27
SBR,ZR,0,0,0,0,40,13
SBR,RF,10,30,20,0.9220389805097451,50,35
SBR,ZR,0,0,0,0,50,13
SBR,RF,10,30,20,0.9190839694656489,60,45
SBR,ZR,0,0,0,0,60,17
SBR,RF,30,40,20,0.9548989113530326,70,56
SBR,ZR,0,0,0,0,70,36
SBR,RF,10,10,20,0.93026941362916,80,65
SBR,ZR,0,0,0,0,80,49
SBR,RF,10,10,20,0.938610662358643,90,66
SBR,ZR,0,0,0,0,90,71
SBR,RF,10,10,20,0.929159802306425,100,73
SBR,ZR,0,0,0,0,100,86
RNR,RF,0,0,20,0,10,error
RNR,ZR,0,0,0,0,10,error
RNR,RF,0,0,20,0,20,error
RNR,ZR,0,0,0,0,20,error
RNR,RF,0,0,20,0,30,error
RNR,ZR,0,0,0,0,30,error
RNR,RF,10,10,20,0.8927250308261405,40,37
RNR,ZR,0,0,0,0,40,37
RNR,RF,10,20,20,0.9211514392991239,50,48
RNR,ZR,0,0,0,0,50,48
RNR,RF,20,30,20,0.9351969504447268,60,37
RNR,ZR,0,0,0,0,60,60
RNR,RF,20,20,20,0.9341935483870968,70,1
RNR,ZR,0,0,0,0,70,70
RNR,RF,10,50,20,0.9423328964613368,80,17
RNR,ZR,0,0,0,0,80,80
RNR,RF,20,30,20,0.9414114513981359,90,39
RNR,ZR,0,0,0,0,90,90
RNR,RF,50,30,20,0.9661705006765899,100,64
RNR,ZR,0,0,0,0,100,100
SJIU,RF,0,0,20,0,10,error
SJIU,ZR,0,0,0,0,10,error
SJIU,RF,0,0,20,0,20,error
SJIU,ZR,0,0,0,0,20,error
SJIU,RF,0,0,20,0,30,error
SJIU,ZR,0,0,0,0,30,error
SJIU,RF,0,0,20,0,40,error
SJIU,ZR,0,0,0,0,40,error
SJIU,RF,0,0,20,0,50,error
SJIU,ZR,0,0,0,0,50,error
SJIU,RF,0,0,20,0,60,error
SJIU,ZR,0,0,0,0,60,error
SJIU,RF,0,0,20,0,70,error
SJIU,ZR,0,0,0,0,70,error
SJIU,RF,0,0,20,0,80,error
SJIU,ZR,0,0,0,0,80,error
S,RF,30,50,20,0.8299881936245572,10,8
S,ZR,0,0,0,0,10,3
S,RF,30,20,20,0.8994011976047904,20,15
S,ZR,0,0,0,0,20,6
S,RF,30,30,20,0.9234507897934386,30,22
S,ZR,0,0,0,0,30,7
S,RF,20,10,20,0.8890258939580764,40,31
S,ZR,0,0,0,0,40,17
S,RF,40,10,20,0.9011264080100125,50,44
S,ZR,0,0,0,0,50,29
S,RF,10,10,20,0.9263024142312579,60,55
S,ZR,0,0,0,0,60,47
S,RF,30,30,20,0.9212903225806451,70,68
S,ZR,0,0,0,0,70,63
S,RF,20,10,20,0.9292267365661862,80,40
S,ZR,0,0,0,0,80,80
S,RF,30,10,20,0.9387483355525965,90,82
S,ZR,0,0,0,0,90,83
S,RF,50,50,20,0.959404600811908,100,96
S,ZR,0,0,0,0,100,85
RRC,RF,10,10,20,0.7697756788665879,10,7
RRC,ZR,0,0,0,0,10,3
RRC,RF,10,10,20,0.8514970059880239,20,18
RRC,ZR,0,0,0,0,20,2
RRC,RF,10,10,20,0.8869987849331713,30,30
RRC,ZR,0,0,0,0,30,0
RRC,RF,10,10,20,0.87422934648582,40,40
RRC,ZR,0,0,0,0,40,0
RRC,RF,10,30,20,0.9173967459324155,50,47
RRC,ZR,0,0,0,0,50,0
RRC,RF,20,40,20,0.9364675984752223,60,32
RRC,ZR,0,0,0,0,60,0
RRC,RF,10,20,20,0.9496774193548387,70,32
RRC,ZR,0,0,0,0,70,0
